1580311710.000000, IBI
1101.034774,0.890666
1101.925440,0.890666
1119.098101,0.781286
1120.020018,0.921917
1120.816930,0.796911
1121.691970,0.875040
1158.443652,0.828163
1173.459964,0.859414
1174.303753,0.843789
1175.116290,0.812537
1270.917550,0.828163
1271.698836,0.781286
1272.448870,0.750034
1273.214530,0.765660
1274.011442,0.796911
1304.340955,0.687531
1351.483738,0.796911
1405.533087,0.921917
1454.004056,0.781286
1454.722839,0.718783
1455.519750,0.796911
1456.285410,0.765660
1457.019819,0.734409
1457.769853,0.750034
1458.598016,0.828163
1459.348051,0.750034
1460.098085,0.750034
1460.863745,0.765660
1461.629405,0.765660
1462.363814,0.734409
1463.129474,0.765660
1463.926385,0.796911
1464.598291,0.671906
1465.317074,0.718783
1465.926477,0.609403
1466.645260,0.718783
1467.332791,0.687531
1468.020323,0.687531
1468.707854,0.687531
1469.411011,0.703157
1470.129794,0.718783
1470.895454,0.765660
1471.676740,0.781286
1472.489277,0.812537
1473.223686,0.734409
1473.973720,0.750034
1474.708129,0.734409
1480.130252,0.703157
1480.880286,0.750034
1481.599069,0.718783
1482.349103,0.750034
1483.099138,0.750034
1483.786669,0.687531
1484.536704,0.750034
1485.208609,0.671906
1485.818012,0.609403
1490.896370,0.734409
1491.646404,0.750034
1492.458941,0.812537
1493.177724,0.718783
1493.943384,0.765660
1494.787173,0.843789
1495.568459,0.781286
1496.318493,0.750034
1497.084153,0.765660
1497.865439,0.781286
1498.646724,0.781286
1499.474887,0.828163
1500.240547,0.765660
1500.990582,0.750034
1501.818745,0.828163
1502.568779,0.750034
1503.303188,0.734409
1504.037596,0.734409
1504.772005,0.734409
1505.506413,0.734409
1512.709868,0.750034
1513.491154,0.781286
1517.303828,0.781286
1518.022611,0.718783
1518.757020,0.734409
1519.507054,0.750034
1582.275553,0.796911
1582.947458,0.671906
1583.728744,0.781286
1584.525656,0.796911
1585.353818,0.828163
1586.088227,0.734409
1586.791384,0.703157
1587.525793,0.734409
1588.213324,0.687531
1588.963359,0.750034
1589.729019,0.765660
1590.557182,0.828163
1591.369719,0.812537
1592.104127,0.734409
1592.885413,0.781286
1593.651073,0.765660
1594.463610,0.812537
1595.307399,0.843789
1596.135562,0.828163
1596.901222,0.765660
1597.651256,0.750034
1598.432542,0.781286
1599.198202,0.765660
1599.995114,0.796911
1600.698271,0.703157
1601.417054,0.718783
1602.135837,0.718783
1602.901497,0.765660
1603.682782,0.781286
1604.495320,0.812537
1605.198477,0.703157
1612.417557,0.734409
1613.136340,0.718783
1613.870749,0.734409
1614.667660,0.796911
1615.464572,0.796911
1616.355237,0.890666
1617.230278,0.875040
1617.933435,0.703157
1633.106004,0.734409
1633.856039,0.750034
1634.606073,0.750034
1635.324856,0.718783
1636.090516,0.765660
1636.840550,0.750034
1637.574959,0.734409
1650.075531,0.750034
1650.825565,0.750034
1651.544348,0.718783
1652.263131,0.718783
1653.013165,0.750034
1653.653820,0.640654
1716.437944,0.781286
1744.861120,0.593777
1745.501774,0.640654
1824.661648,0.734409
1825.286676,0.625029
1825.989834,0.703157
1826.552359,0.562526
1827.271142,0.718783
1837.568489,0.703157
1838.240394,0.671906
1839.006054,0.765660
1839.677960,0.671906
1840.365492,0.687531
1841.084275,0.718783
1841.678052,0.593777
1842.381209,0.703157
1875.835865,0.656280
1888.555198,0.937543
1961.261651,0.703157
1961.949182,0.687531
1962.667965,0.718783
1963.386748,0.718783
1964.136782,0.750034
1964.824314,0.687531
1997.653942,0.578151
2004.654262,0.687531
2005.357419,0.703157
2005.919945,0.562526
2006.638728,0.718783
2007.404388,0.765660
2038.671444,0.687531
2053.437745,0.796911
2054.250282,0.812537
2055.047194,0.796911
2055.875357,0.828163
2056.625391,0.750034
2057.375425,0.750034
2058.125460,0.750034
2058.859868,0.734409
2059.594277,0.734409
2060.328686,0.734409
2061.063094,0.734409
2061.813128,0.750034
2062.563163,0.750034
2063.156940,0.593777
2063.891349,0.734409
2079.407684,0.703157
2080.126467,0.718783
2080.845250,0.718783
2081.579658,0.734409
2082.267190,0.687531
2083.064101,0.796911
2083.782884,0.718783
2084.501667,0.718783
2085.173573,0.671906
2085.892356,0.718783
2086.595513,0.703157
2087.376799,0.781286
2088.095582,0.718783
2088.814364,0.718783
2098.142916,0.687531
2098.830448,0.687531
2107.627726,0.593777
2108.424637,0.796911
2109.002789,0.578151
2109.690320,0.687531
2110.284097,0.593777
2111.034132,0.750034
2111.815417,0.781286
2112.518574,0.703157
2113.221732,0.703157
2113.878012,0.656280
2114.596795,0.718783
2115.221823,0.625029
2115.924980,0.703157
2116.643763,0.718783
2117.393798,0.750034
2118.175083,0.781286
2121.550238,0.625029
2122.190892,0.640654
2122.894049,0.703157
2123.675335,0.781286
2129.503727,0.703157
2130.160007,0.656280
2130.831913,0.671906
2131.441316,0.609403
2132.050719,0.609403
2132.644496,0.593777
2133.285150,0.640654
2133.878927,0.593777
2134.582084,0.703157
2135.269616,0.687531
2140.801119,0.656280
2141.441773,0.640654
2142.098053,0.656280
2164.177189,0.656280
2164.864721,0.687531
2165.474123,0.609403
2166.067901,0.593777
2166.802309,0.734409
2167.536718,0.734409
2168.177372,0.640654
2172.302561,0.703157
2173.052595,0.750034
2184.381239,0.781286
2209.007366,0.937543
2212.210638,0.703157
2212.788789,0.578151
2213.413818,0.625029
2214.195104,0.781286
2224.101807,0.562526
2224.851841,0.750034
2225.617501,0.765660
2233.258476,0.687531
2233.977259,0.718783
2234.680416,0.703157
2235.555456,0.875040
2240.930702,0.687531
2241.524480,0.593777
2249.743606,0.671906
2250.446763,0.703157
2251.228049,0.781286
2251.853077,0.625029
2252.493732,0.640654
2407.375821,0.640654
2582.758850,0.687531
2611.072646,0.734409
2611.744551,0.671906
2612.619591,0.875040
2654.527760,0.781286
2655.277794,0.750034
2656.105957,0.828163
2656.809114,0.703157
2657.559149,0.750034
2658.262306,0.703157
2677.919456,0.656280
2678.653864,0.734409
2679.372647,0.718783
2680.075804,0.703157
2680.841464,0.765660
2681.654001,0.812537
2682.404036,0.750034
2683.138444,0.734409
2683.779099,0.640654
2689.701245,0.687531
2690.404402,0.703157
2694.967111,0.750034
2695.826525,0.859414
2696.467180,0.640654
2697.154711,0.687531
2697.951622,0.796911
2698.670405,0.718783
2699.326685,0.656280
2700.061094,0.734409
2745.188160,0.765660
2745.969445,0.781286
2746.719480,0.750034
2747.563268,0.843789
2748.547688,0.984420
2751.719709,0.656280
2752.469743,0.750034
2753.110397,0.640654
2753.907309,0.796911
2754.751097,0.843789
2755.485506,0.734409
2756.235540,0.750034
2757.016826,0.781286
2777.486513,0.750034
2778.220922,0.734409
2779.095962,0.875040
2779.799119,0.703157
2783.361782,0.718783
2784.096191,0.734409
2784.924354,0.828163
2785.721265,0.796911
2786.643182,0.921917
2787.377591,0.734409
2788.221380,0.843789
2788.908911,0.687531
2789.580817,0.671906
2790.299600,0.718783
2790.940254,0.640654
2791.596534,0.656280
2792.299691,0.703157
2792.940346,0.640654
2793.643503,0.703157
2794.424788,0.781286
2795.174823,0.750034
2795.924857,0.750034
2813.472535,0.718783
2814.128815,0.656280
2814.878850,0.750034
2815.488253,0.609403
2816.222661,0.734409
2816.941444,0.718783
2817.628976,0.687531
2818.379010,0.750034
2819.066541,0.687531
2819.800950,0.734409
2820.535359,0.734409
2821.238516,0.703157
2821.926047,0.687531
2822.660456,0.734409
2823.379239,0.718783
2824.238653,0.859414
2824.910559,0.671906
2867.459382,0.765660
2868.271919,0.812537
2869.053205,0.781286
2869.678233,0.625029
2903.351650,0.796911
2961.526187,0.671906
2962.166842,0.640654
2962.791870,0.625029
2971.917288,0.687531
2972.620445,0.703157
2973.370480,0.750034
2974.151765,0.781286
2974.870548,0.718783
2975.651834,0.781286
2976.620628,0.968794
2989.371212,0.781286
2990.199375,0.828163
2994.762084,0.734409
2995.558995,0.796911
2996.230901,0.671906
2996.965310,0.734409
2997.668467,0.703157
3003.074964,0.750034
3003.793747,0.718783
3004.528156,0.734409
3005.231313,0.703157
3005.934470,0.703157
3006.747007,0.812537
3007.575170,0.828163
3046.326944,0.718783
3046.998850,0.671906
3047.811387,0.812537
3048.498919,0.687531
3049.233327,0.734409
3050.030239,0.796911
3050.827150,0.796911
3051.561559,0.734409
3052.358470,0.796911
3053.046002,0.687531
3053.796036,0.750034
3054.530445,0.734409
3055.202350,0.671906
3055.921133,0.718783
3056.624290,0.703157
3057.436828,0.812537
3058.233739,0.796911
3059.015025,0.781286
3146.128387,0.765660
3146.987802,0.859414
3147.644082,0.656280
3154.269385,0.750034
3155.035045,0.765660
3163.363551,0.781286
3164.129211,0.765660
3169.129440,0.796911
3169.957603,0.828163
3170.754515,0.796911
3186.677119,0.734409
3187.411527,0.734409
3188.161561,0.750034
3188.911596,0.750034
3235.351222,0.750034
3236.179384,0.828163
3240.788970,0.796911
3241.507753,0.718783
3242.242162,0.734409
3243.007822,0.765660
3243.867236,0.859414
3278.790710,0.703157
3279.493867,0.703157
3280.259527,0.765660
3281.056439,0.796911
3281.806473,0.750034
3282.603384,0.796911
3283.400296,0.796911
3284.259710,0.859414
3285.056622,0.796911
3285.822282,0.765660
3286.603568,0.781286
3287.353602,0.750034
3288.119262,0.765660
3288.838045,0.718783
3289.572453,0.734409
3290.353739,0.781286
3291.150651,0.796911
3291.900685,0.750034
3292.697597,0.796911
3293.478882,0.781286
3294.260168,0.781286
3304.291877,0.734409
3305.026286,0.734409
3305.823197,0.796911
3306.557606,0.734409
3307.292015,0.734409
3308.010798,0.718783
3308.792083,0.781286
3309.573369,0.781286
3310.339029,0.765660
3311.073438,0.734409
3311.854723,0.781286
3312.604758,0.750034
3313.386044,0.781286
3314.089201,0.703157
3314.839235,0.750034
3315.604895,0.765660
3316.354929,0.750034
3317.089338,0.734409
3317.823747,0.734409
3318.573781,0.750034
3319.370692,0.796911
3320.198855,0.828163
3388.201968,0.765660
3388.905126,0.703157
3389.623909,0.718783
3390.358317,0.734409
3391.123977,0.765660
3391.811509,0.687531
3392.545917,0.734409
3398.686823,0.765660
3399.483735,0.796911
3400.249395,0.765660
3400.968178,0.718783
3401.733838,0.765660
3402.546375,0.812537
3403.358912,0.812537
3404.108947,0.750034
3404.874607,0.765660
3405.671518,0.796911
3406.530932,0.859414
3407.327844,0.796911
3408.124755,0.796911
3408.921667,0.796911
3409.734204,0.812537
3410.468613,0.734409
3411.249898,0.781286
3412.031184,0.781286
3412.781219,0.750034
3413.562504,0.781286
3414.359416,0.796911
3415.187579,0.828163
3415.968864,0.781286
3416.765776,0.796911
3417.562687,0.796911
3418.281470,0.718783
3419.015879,0.734409
3419.781539,0.765660
3420.500322,0.718783
3439.532443,0.781286
3440.313729,0.781286
3441.095015,0.781286
3441.813797,0.718783
3442.548206,0.734409
3443.313866,0.765660
3444.110778,0.796911
3444.892063,0.781286
3445.626472,0.734409
3446.423383,0.796911
3447.235921,0.812537
3448.017206,0.781286
3448.767241,0.750034
3449.579778,0.812537
3450.314187,0.734409
3451.064221,0.750034
3451.798630,0.734409
3452.564290,0.765660
3453.345575,0.781286
3454.126861,0.781286
3454.861270,0.734409
3455.673807,0.812537
3456.439467,0.765660
3457.236378,0.796911
3457.986413,0.750034
3458.783324,0.796911
3459.533359,0.750034
3460.314644,0.781286
3461.017802,0.703157
3461.767836,0.750034
3462.486619,0.718783
3463.314782,0.828163
3464.127319,0.812537
3464.908605,0.781286
3465.736768,0.828163
3466.674310,0.937543
3470.424482,0.828163
3471.174516,0.750034
3471.924551,0.750034
3472.690211,0.765660
3473.502748,0.812537
3474.330911,0.828163
3475.174700,0.843789
3475.955985,0.781286
3476.706020,0.750034
3477.487305,0.781286
3478.284217,0.796911
3479.049877,0.765660
3479.799911,0.750034
3480.596823,0.796911
3481.393734,0.796911
3482.237523,0.843789
3483.096937,0.859414
3483.878223,0.781286
3484.659509,0.781286
3485.440794,0.781286
3486.237706,0.796911
3487.034617,0.796911
3487.815903,0.781286
3510.066922,0.781286
3510.801330,0.734409
3511.520113,0.718783
3512.270148,0.750034
3512.973305,0.703157
3513.660836,0.687531
3514.379619,0.718783
3515.129653,0.750034
3515.910939,0.781286
3516.614096,0.703157
3517.348505,0.734409
3518.145416,0.796911
3518.926702,0.781286
3519.676737,0.750034
3520.411145,0.734409
3521.098677,0.687531
3521.911214,0.812537
3531.161637,0.765660
3531.880420,0.718783
3532.614829,0.734409
3533.411740,0.796911
3543.209064,0.781286
3543.912221,0.703157
3544.646630,0.734409
3549.349970,0.750034
3550.084378,0.734409
3550.928167,0.843789
3551.553196,0.625029
3552.381359,0.828163
3553.193896,0.812537
3553.959556,0.765660
3554.693964,0.734409
3555.412747,0.718783
3556.225285,0.812537
3556.975319,0.750034
3557.678476,0.703157
3558.412885,0.734409
3559.116042,0.703157
3559.787948,0.671906
3560.475479,0.687531
3561.131759,0.656280
3561.819291,0.687531
3562.506822,0.687531
3563.209979,0.703157
3563.960014,0.750034
3564.756925,0.796911
3565.491334,0.734409
3566.272619,0.781286
3567.132034,0.859414
3567.975822,0.843789
3568.757108,0.781286
3569.491517,0.734409
3574.163606,0.781286
3574.944891,0.781286
3575.788680,0.843789
3576.679346,0.890666
3577.491883,0.812537
3578.320046,0.828163
3579.132583,0.812537
3579.976372,0.843789
3580.726406,0.750034
3581.492066,0.765660
3582.288978,0.796911
3583.101515,0.812537
3583.851549,0.750034
3584.632835,0.781286
3585.460998,0.828163
3586.320412,0.859414
3587.101698,0.781286
3587.882984,0.781286
3588.695521,0.812537
3589.523684,0.828163
3590.258092,0.734409
3591.055004,0.796911
3591.851915,0.796911
3592.711330,0.859414
3593.492615,0.781286
3594.195773,0.703157
3598.992867,0.750034
3599.758527,0.765660
3600.539813,0.781286
3601.305473,0.765660
3602.055507,0.750034
3602.883670,0.828163
3603.649330,0.765660
3604.399365,0.750034
3605.211902,0.812537
3605.977562,0.765660
3606.711971,0.734409
3607.508882,0.796911
3608.321419,0.812537
3609.055828,0.734409
3609.946494,0.890666
3610.680902,0.734409
3611.399685,0.718783
3612.149719,0.750034
3612.931005,0.781286
3613.727917,0.796911
3614.540454,0.812537
3615.306114,0.765660
3616.071774,0.765660
3616.821808,0.750034
3617.587468,0.765660
3618.400006,0.812537
3619.181291,0.781286
3619.931326,0.750034
3620.712611,0.781286
3621.509523,0.796911
3622.290809,0.781286
3623.072094,0.781286
3623.884632,0.812537
3624.650292,0.765660
3625.415952,0.765660
3626.228489,0.812537
3627.009775,0.781286
3627.744183,0.734409
3628.525469,0.781286
3629.306755,0.781286
3630.025538,0.718783
3630.775572,0.750034
3631.572484,0.796911
3632.291266,0.718783
3633.056926,0.765660
3633.838212,0.781286
3634.588247,0.750034
3635.338281,0.750034
3636.135192,0.796911
3636.869601,0.734409
3637.604010,0.734409
3638.400921,0.796911
3639.182207,0.781286
3639.932241,0.750034
3640.729153,0.796911
3641.557316,0.828163
3642.307350,0.750034
3643.088636,0.781286
3643.901173,0.812537
3644.744962,0.843789
3645.510622,0.765660
3646.323159,0.812537
3647.182573,0.859414
3647.885730,0.703157
3648.635765,0.750034
3649.448302,0.812537
3650.213962,0.765660
3650.948370,0.734409
3651.729656,0.781286
3652.542193,0.812537
3653.370356,0.828163
3654.136016,0.765660
3655.011056,0.875040
3666.636589,0.656280
3670.246129,0.796911
3671.058666,0.812537
3671.933706,0.875040
3672.746243,0.812537
3673.590032,0.843789
3674.355692,0.765660
3675.105726,0.750034
3675.871386,0.765660
3676.871432,1.000046
3680.371592,0.750034
3681.199755,0.828163
3681.902912,0.703157
3688.731350,0.812537
3689.450133,0.718783
3690.153290,0.703157
3690.903324,0.750034
3691.637733,0.734409
3692.372142,0.734409
3693.106550,0.734409
3693.856585,0.750034
3694.669122,0.812537
3695.294150,0.625029
3696.012933,0.718783
3696.716090,0.703157
3697.387996,0.671906
3698.263036,0.875040
3702.075711,0.671906
3702.747617,0.671906
3703.450774,0.703157
3704.185182,0.734409
3704.935217,0.750034
3705.685251,0.750034
3706.435285,0.750034
3707.247823,0.812537
3708.013483,0.765660
3712.310554,0.703157
3713.029337,0.718783
3713.779372,0.750034
3714.513780,0.734409
3715.279440,0.765660
3716.060726,0.781286
3716.779509,0.718783
3717.529543,0.750034
3718.295203,0.765660
3719.045238,0.750034
3719.748395,0.703157
3720.498429,0.750034
3721.217212,0.718783
3721.951621,0.734409
3722.654778,0.703157
3723.357935,0.703157
3724.076718,0.718783
3724.858004,0.781286
3725.561161,0.703157
3732.389598,0.765660
3733.061504,0.671906
3744.077633,0.640654
3744.858919,0.781286
3749.999779,0.687531
3750.765440,0.765660
3751.374842,0.609403
3752.124877,0.750034
3752.859285,0.734409
3757.906391,0.718783
3758.640800,0.734409
3759.437711,0.796911
3760.265874,0.828163
3761.078412,0.812537
3761.828446,0.750034
3762.578480,0.750034
3763.266012,0.687531
3764.016046,0.750034
3764.797332,0.781286
3765.531740,0.734409
3766.313026,0.781286
3767.109938,0.796911
3767.953726,0.843789
3768.844392,0.890666
3769.578801,0.734409
3770.360086,0.781286
3771.156998,0.796911
3775.891590,0.812537
3776.751004,0.859414
3777.532290,0.781286
3778.282324,0.750034
3779.063610,0.781286
3779.860521,0.796911
3780.782439,0.921917
3784.470107,0.671906
3785.157639,0.687531
3785.892047,0.734409
3786.673333,0.781286
3787.532748,0.859414
3788.314033,0.781286
3789.142196,0.828163
3789.985985,0.843789
3790.767271,0.781286
3797.017557,0.765660
3797.830094,0.812537
3798.658257,0.828163
3799.517671,0.859414
3800.267705,0.750034
3801.033365,0.765660
3801.845903,0.812537
3824.456313,0.687531
3825.362604,0.906291
3849.691843,0.781286
3850.504380,0.812537
3851.270040,0.765660
3852.082577,0.812537
3852.926366,0.843789
3853.801406,0.875040
3854.504563,0.703157
3858.239109,0.750034
3859.004769,0.765660
3859.848558,0.843789
3860.723598,0.875040
3861.614264,0.890666
3862.504929,0.890666
3863.286215,0.781286
3864.051875,0.765660
3864.864412,0.812537
3865.661324,0.796911
3866.505112,0.843789
3867.239521,0.734409
3868.020807,0.781286
3868.786467,0.765660
3869.489624,0.703157
3870.177155,0.687531
3870.958441,0.781286
3871.755353,0.796911
3872.489761,0.734409
3873.286673,0.796911
3874.067959,0.781286
3874.880496,0.812537
3875.661782,0.781286
3876.427442,0.765660
3877.208727,0.781286
3877.990013,0.781286
3878.755673,0.765660
3879.552585,0.796911
3880.318245,0.765660
3881.099530,0.781286
3881.912068,0.812537
3882.740231,0.828163
3899.444120,0.593777
3900.100400,0.656280
3900.772306,0.671906
3901.475463,0.703157
3902.209872,0.734409
3903.100538,0.890666
3903.756818,0.656280
3904.428723,0.671906
3905.147506,0.718783
3905.819412,0.671906
3906.585072,0.765660
3907.256978,0.671906
3937.789625,0.734409
4008.120970,0.796911
4008.917881,0.796911
4009.558536,0.640654
4010.449202,0.890666
4131.251606,0.765660
4131.939138,0.687531
4132.751675,0.812537
4133.439206,0.687531
4134.298621,0.859414
4178.316261,0.812537
4179.160049,0.843789
4179.910084,0.750034
4184.863435,0.687531
4185.582218,0.718783
4186.410381,0.828163
4187.066661,0.656280
4187.863573,0.796911
4188.738613,0.875040
4189.457396,0.718783
4194.910770,0.906291
4205.067485,0.796911
4205.989402,0.921917
4206.723811,0.734409
4207.489471,0.765660
4208.286382,0.796911
4209.036417,0.750034
4223.833969,0.890666
4224.771512,0.937543
4225.615301,0.843789
4226.380961,0.765660
4227.130995,0.750034
4235.303244,0.765660
4236.084530,0.781286
4236.818938,0.734409
4237.615850,0.796911
4238.303381,0.687531
4239.084667,0.781286
4239.881579,0.796911
4240.553484,0.671906
4241.241016,0.687531
4242.022302,0.781286
4242.756710,0.734409
4243.537996,0.781286
4244.350533,0.812537
4255.069774,0.937543
4264.726466,0.843789
4326.073024,0.703157
4326.885561,0.812537
4327.698099,0.812537
4369.621893,0.828163
4370.325050,0.703157
4371.059458,0.734409
4371.825119,0.765660
4386.263279,0.609403
4387.013314,0.750034
4418.389750,0.734409
4419.280416,0.890666
4509.815810,0.750034
4510.612721,0.796911
4564.865205,0.765660
4626.789914,0.750034
4627.618077,0.828163
4628.446240,0.828163
4666.088588,0.687531
4684.214418,0.859414
4687.839584,0.875040
4688.589618,0.750034
4709.606205,0.703157
4710.246860,0.640654
4710.887514,0.640654
4711.590671,0.703157
4712.356331,0.765660
4713.184494,0.828163
4713.965780,0.781286
4714.809568,0.843789
4715.606480,0.796911
4716.356514,0.750034
4717.090923,0.734409
4717.840957,0.750034
4718.606617,0.765660
4719.419154,0.812537
4720.169189,0.750034
4720.903597,0.734409
4721.669257,0.765660
4722.450543,0.781286
4723.263080,0.812537
4724.013115,0.750034
4724.778775,0.765660
4725.560061,0.781286
4726.388223,0.828163
4727.153883,0.765660
4727.888292,0.734409
4728.638326,0.750034
4729.419612,0.781286
4730.232149,0.812537
4731.091564,0.859414
4731.872849,0.781286
4732.701012,0.828163
4733.560427,0.859414
4734.435467,0.875040
4735.248004,0.812537
4736.060541,0.812537
4736.888704,0.828163
4737.716867,0.828163
4738.529404,0.812537
4739.279438,0.750034
4740.076350,0.796911
4740.873261,0.796911
4751.233111,0.781286
4752.092525,0.859414
4752.998816,0.906291
4753.920734,0.921917
4754.811399,0.890666
4755.717691,0.906291
4756.561480,0.843789
4757.452145,0.890666
4758.280308,0.828163
4759.014717,0.734409
4759.780377,0.765660
4760.546037,0.765660
4761.374200,0.828163
4762.280491,0.906291
4818.798703,0.750034
4819.533112,0.734409
4820.283146,0.750034
4821.064432,0.781286
4821.830092,0.765660
4822.517624,0.687531
4823.173904,0.656280
4823.845809,0.671906
4824.486464,0.640654
4825.111492,0.625029
4825.752147,0.640654
4826.377175,0.625029
4827.111584,0.734409
4827.955373,0.843789
4828.799161,0.843789
4829.564821,0.765660
4830.346107,0.781286
4838.971502,0.812537
4839.721536,0.750034
4840.502822,0.781286
4841.237231,0.734409
4841.924762,0.687531
4842.612293,0.687531
4843.346702,0.734409
4844.065485,0.718783
4844.768642,0.703157
4845.565554,0.796911
4846.362465,0.796911
4847.237505,0.875040
4864.457043,0.828163
4865.222703,0.765660
4869.801038,0.765660
4870.457318,0.656280
4871.222978,0.765660
4871.848007,0.625029
4893.020851,0.859414
4893.895891,0.875040
4894.739680,0.843789
4895.599094,0.859414
4896.396005,0.796911
4897.224168,0.828163
4898.021080,0.796911
4898.864868,0.843789
4899.630528,0.765660
4900.396188,0.765660
4901.193100,0.796911
4901.974386,0.781286
4913.193649,0.781286
4917.553224,0.671906
4918.412638,0.859414
4919.272053,0.859414
4924.725427,0.812537
4925.491087,0.765660
4926.241122,0.750034
4927.038033,0.796911
4927.850570,0.812537
4928.694359,0.843789
4929.522522,0.828163
4930.366311,0.843789
4931.194474,0.828163
4932.022636,0.828163
4932.850799,0.828163
4933.725839,0.875040
4934.569628,0.843789
4935.366539,0.796911
4936.163451,0.796911
4936.975988,0.812537
4937.772900,0.796911
4938.522934,0.750034
4939.351097,0.828163
4942.976263,0.687531
4943.773174,0.796911
4950.679740,0.796911
4951.476652,0.796911
4952.289189,0.812537
4953.242358,0.953169
4962.602161,0.750034
4963.399073,0.796911
4964.195984,0.796911
4965.086650,0.890666
4965.805433,0.718783
4966.571093,0.765660
4967.336753,0.765660
4968.118039,0.781286
4968.883699,0.765660
4969.602482,0.718783
4983.415614,0.875040
4984.181274,0.765660
4984.993811,0.812537
4985.759471,0.765660
4986.478254,0.718783
4987.243914,0.765660
4987.915820,0.671906
4988.650229,0.734409
4989.415889,0.765660
4990.150297,0.734409
4997.556886,0.750034
5008.573015,0.765660
5009.213670,0.640654
5009.932453,0.718783
5062.309850,0.687531
5139.063363,0.718783
5155.751627,0.843789
5156.611042,0.859414
5157.486082,0.875040
5158.314245,0.828163
5192.972081,0.953169
5212.504225,0.765660
5213.269885,0.765660
5213.988668,0.718783
5214.707451,0.718783
5320.556046,0.765660
5321.306081,0.750034
5362.589221,0.593777
5363.276752,0.687531
5363.964283,0.687531
5364.729944,0.765660
5369.386407,0.828163
5374.871033,0.812537
5416.154172,0.781286
5416.982335,0.828163
5417.779247,0.796911
5418.623035,0.843789
5419.513701,0.890666
5424.138913,0.750034
5424.982702,0.843789
5425.779613,0.796911
5426.607776,0.828163
5427.420313,0.812537
5428.264102,0.843789
5429.123516,0.859414
5429.873550,0.750034
5430.670462,0.796911
5440.295902,0.734409
5441.217820,0.921917
5442.045983,0.828163
5442.842894,0.796911
5443.639806,0.796911
5444.436717,0.796911
5445.249254,0.812537
5446.061791,0.812537
5446.905580,0.843789
5447.780620,0.875040
5448.593157,0.812537
5449.390069,0.796911
5450.186980,0.796911
5451.015143,0.828163
5451.874557,0.859414
5452.780849,0.906291
5453.577760,0.796911
5454.405923,0.828163
5455.218461,0.812537
5455.999746,0.781286
5456.765406,0.765660
5457.531066,0.765660
5458.296726,0.765660
5468.765956,0.859414
5469.500364,0.734409
5470.312901,0.812537
5471.109813,0.796911
5471.937976,0.828163
5472.719262,0.781286
5473.484922,0.765660
5474.281833,0.796911
5475.141248,0.859414
5476.063165,0.921917
5476.906953,0.843789
5477.766368,0.859414
5478.657033,0.890666
5479.563325,0.906291
5480.375862,0.812537
5481.172774,0.796911
5482.000937,0.828163
5482.860351,0.859414
5483.688514,0.828163
5484.469800,0.781286
5485.313588,0.843789
5486.188628,0.875040
5487.094920,0.906291
5487.907457,0.812537
5488.751245,0.843789
5489.563783,0.812537
5490.376320,0.812537
5491.141980,0.765660
5491.923266,0.781286
5492.735803,0.812537
5493.595217,0.859414
5494.470257,0.875040
5495.376549,0.906291
5496.282840,0.906291
5497.189132,0.906291
5498.017295,0.828163
5498.814206,0.796911
5499.626743,0.812537
5500.439281,0.812537
5501.236192,0.796911
