1580439907.000000
4.000000
0.000000
0.038449
0.061519
0.069209
0.069209
0.069209
0.067927
0.070490
0.069209
0.069209
0.070490
0.070490
0.070490
0.071772
0.071772
0.070490
0.070490
0.070490
0.071772
0.071772
0.073054
0.073054
0.071772
0.071772
0.073054
0.073054
0.074335
0.073054
0.074335
0.074335
0.073054
0.074335
0.074335
0.073054
0.074335
0.074335
0.073054
0.075617
0.075617
0.074335
0.074335
0.074335
0.075617
0.074335
0.075617
0.075617
0.074335
0.076898
0.075617
0.076898
0.076898
0.076898
0.076898
0.071772
0.073054
0.075617
0.069209
0.073054
0.075617
0.073054
0.070490
0.070490
0.070490
0.071772
0.073054
0.076898
0.074335
0.078180
0.078180
0.066645
0.089715
0.073054
0.075617
0.073054
0.066645
0.064082
0.062800
0.061519
0.069209
0.074335
0.075617
0.074335
0.067927
0.078180
0.076898
0.078180
0.078180
0.078180
0.076898
0.078180
0.079462
0.078180
0.078180
0.079462
0.079462
0.078180
0.079462
0.079462
0.078180
0.078180
0.079462
0.079462
0.078180
0.078180
0.079462
0.079462
0.078180
0.078180
0.079462
0.078180
0.078180
0.079462
0.080743
0.078180
0.080743
0.079462
0.080743
0.079462
0.080743
0.080743
0.079462
0.082025
0.082025
0.080743
0.082025
0.082025
0.080743
0.080743
0.082025
0.082025
0.082025
0.083307
0.083307
0.082025
0.082025
0.084588
0.084588
0.083307
0.084588
0.083307
0.083307
0.083307
0.084588
0.084588
0.083307
0.085870
0.085870
0.084588
0.085870
0.085870
0.083307
0.085870
0.085870
0.085870
0.084588
0.085870
0.085870
0.085870
0.085870
0.087152
0.087152
0.085870
0.082025
0.087152
0.087152
0.085870
0.087152
0.088433
0.088433
0.088433
0.088433
0.087152
0.087152
0.088433
0.087152
0.087152
0.089715
0.089715
0.088433
0.088433
0.089715
0.088433
0.088433
0.089715
0.088433
0.088433
0.089715
0.089715
0.088433
0.088433
0.090996
0.089715
0.089715
0.090996
0.090996
0.090996
0.090996
0.090996
0.089715
0.089715
0.090996
0.090996
0.089715
0.090996
0.092278
0.089715
0.090996
0.090996
0.089715
0.090996
0.090996
0.090996
0.090996
0.090996
0.090996
0.090996
0.092278
0.090996
0.090996
0.092278
0.092278
0.090996
0.090996
0.093560
0.093560
0.092278
0.092278
0.093560
0.093560
0.092278
0.093560
0.092278
0.093560
0.093560
0.094841
0.093560
0.093560
0.093560
0.092278
0.093560
0.094841
0.094841
0.092278
0.094841
0.094841
0.094841
0.094841
0.096123
0.094841
0.094841
0.094841
0.094841
0.094841
0.096123
0.096123
0.094841
0.096123
0.097405
0.096123
0.097405
0.097405
0.096123
0.096123
0.097405
0.097405
0.096123
0.094841
0.097405
0.096123
0.096123
0.097405
0.098686
0.097405
0.098686
0.098686
0.097405
0.097405
0.098686
0.098686
0.097405
0.098686
0.099968
0.097405
0.098686
0.099968
0.098686
0.098686
0.099968
0.098686
0.099968
0.099968
0.099968
0.099968
0.101250
0.099968
0.099968
0.099968
0.101250
0.099968
0.099968
0.101250
0.101250
0.099968
0.101250
0.102531
0.101250
0.101250
0.102531
0.101250
0.101250
0.102531
0.103813
0.101250
0.102531
0.102531
0.101250
0.102531
0.103813
0.101250
0.102531
0.103813
0.102531
0.102531
0.103813
0.103813
0.103813
0.102531
0.102531
0.103813
0.102531
0.105094
0.103813
0.103813
0.106376
0.105094
0.103813
0.103813
0.105094
0.103813
0.103813
0.105094
0.105094
0.105094
0.106376
0.106376
0.105094
0.105094
0.105094
0.105094
0.106376
0.106376
0.106376
0.105094
0.107658
0.106376
0.106376
0.107658
0.107658
0.107658
0.106376
0.106376
0.106376
0.106376
0.107658
0.107658
0.107658
0.108939
0.107658
0.107658
0.108939
0.108939
0.108939
0.107658
0.108939
0.107658
0.107658
0.108939
0.108939
0.107658
0.110221
0.108939
0.107658
0.108939
0.108939
0.107658
0.108939
0.108939
0.111503
0.114066
0.115348
0.114066
0.115348
0.115348
0.114066
0.114066
0.115348
0.115348
0.114066
0.115348
0.115348
0.114066
0.114066
0.111503
0.112784
0.114066
0.114066
0.112784
0.114066
0.114066
0.115348
0.114066
0.115348
0.115348
0.114066
0.115348
0.115348
0.114066
0.115348
0.115348
0.114066
0.114066
0.116629
0.115348
0.115348
0.116629
0.117911
0.116629
0.117911
0.117911
0.116629
0.117911
0.117911
0.117911
0.117911
0.117911
0.116629
0.119193
0.117911
0.117911
0.117911
0.119193
0.117911
0.119193
0.120474
0.117911
0.117911
0.119193
0.117911
0.119193
0.119193
0.117911
0.119193
0.120474
0.119193
0.119193
0.120474
0.119193
0.119193
0.120474
0.119193
0.119193
0.120474
0.120474
0.120474
0.120474
0.121756
0.120474
0.121756
0.123037
0.120474
0.121756
0.120474
0.121756
0.121756
0.123037
0.121756
0.123037
0.123037
0.121756
0.123037
0.123037
0.125601
0.117911
0.123037
0.123037
0.124319
0.124319
0.123037
0.123037
0.124319
0.123037
0.123037
0.123037
0.121756
0.123037
0.123037
0.123037
0.123037
0.123037
0.123037
0.123037
0.124319
0.124319
0.123037
0.124319
0.123037
0.123037
0.124319
0.124319
0.124319
0.124319
0.124319
0.123037
0.124319
0.124319
0.124319
0.124319
0.125601
0.125601
0.124319
0.125601
0.125601
0.124319
0.125601
0.126882
0.126882
0.125601
0.126882
0.125601
0.126882
0.126882
0.126882
0.126882
0.126882
0.126882
0.126882
0.126882
0.126882
0.126882
0.128164
0.128164
0.126882
0.129446
0.128164
0.126882
0.129446
0.128164
0.129446
0.129446
0.128164
0.128164
0.129446
0.129446
0.129446
0.128164
0.129446
0.128164
0.129446
0.129446
0.128164
0.129446
0.130727
0.125601
0.129446
0.132009
0.130727
0.129446
0.132009
0.130727
0.129446
0.130727
0.130727
0.130727
0.132009
0.130727
0.130727
0.132009
0.132009
0.130727
0.130727
0.130727
0.130727
0.130727
0.132009
0.132009
0.130727
0.133291
0.132009
0.132009
0.133291
0.132009
0.132009
0.133291
0.133291
0.132009
0.133291
0.133291
0.133291
0.132009
0.133291
0.132009
0.133291
0.132009
0.132009
0.132009
0.133291
0.133291
0.133291
0.134572
0.133291
0.133291
0.134572
0.133291
0.134572
0.134572
0.134572
0.133291
0.134572
0.134572
0.134572
0.135854
0.135854
0.134572
0.135854
0.134572
0.134572
0.135854
0.134572
0.134572
0.134572
0.135854
0.134572
0.135854
0.135854
0.134572
0.134572
0.135854
0.134572
0.134572
0.135854
0.135854
0.135854
0.133291
0.135854
0.135854
0.137135
0.137135
0.135854
0.137135
0.135854
0.135854
0.137135
0.137135
0.135854
0.137135
0.137135
0.137135
0.135854
0.135854
0.137135
0.137135
0.135854
0.137135
0.138417
0.137135
0.137135
0.138417
0.137135
0.137135
0.138417
0.137135
0.138417
0.138417
0.138417
0.139699
0.139699
0.139699
0.138417
0.139699
0.138417
0.138417
0.139699
0.139699
0.138417
0.139699
0.140980
0.138417
0.139699
0.139699
0.139699
0.138417
0.139699
0.139699
0.139699
0.138417
0.139699
0.140980
0.138417
0.138417
0.139699
0.138417
0.139699
0.139699
0.139699
0.139699
0.140980
0.139699
0.142262
0.140980
0.140980
0.142262
0.142262
0.142262
0.142262
0.142262
0.140980
0.142262
0.142262
0.142262
0.142262
0.142262
0.142262
0.139699
0.142262
0.142262
0.143544
0.143544
0.142262
0.143544
0.144825
0.143544
0.144825
0.143544
0.143544
0.143544
0.143544
0.143544
0.144825
0.144825
0.144825
0.146107
0.144825
0.144825
0.144825
0.144825
0.144825
0.144825
0.146107
0.144825
0.144825
0.144825
0.144825
0.144825
0.146107
0.144825
0.146107
0.144825
0.144825
0.146107
0.146107
0.144825
0.146107
0.146107
0.144825
0.146107
0.146107
0.144825
0.146107
0.144825
0.144825
0.146107
0.146107
0.146107
0.147389
0.146107
0.146107
0.147389
0.146107
0.148670
0.147389
0.146107
0.147389
0.148670
0.147389
0.148670
0.148670
0.147389
0.147389
0.148670
0.148670
0.147389
0.148670
0.147389
0.147389
0.149952
0.148670
0.148670
0.149952
0.148670
0.148670
0.149952
0.148670
0.148670
0.149952
0.148670
0.149952
0.151234
0.148670
0.149952
0.151234
0.149952
0.151234
0.151234
0.149952
0.149952
0.151234
0.149952
0.151234
0.151234
0.149952
0.151234
0.151234
0.151234
0.151234
0.151234
0.149952
0.151234
0.152515
0.151234
0.151234
0.151234
0.152515
0.151234
0.151234
0.151234
0.151234
0.151234
0.149952
0.151234
0.152515
0.151234
0.151234
0.152515
0.149952
0.152515
0.151234
0.151234
0.151234
0.152515
0.151234
0.152515
0.152515
0.151234
0.152515
0.152515
0.153797
0.151234
0.152515
0.152515
0.151234
0.152515
0.153797
0.153797
0.152515
0.152515
0.153797
0.152515
0.152515
0.153797
0.153797
0.152515
0.153797
0.155078
0.152515
0.153797
0.153797
0.152515
0.155078
0.153797
0.152515
0.153797
0.153797
0.149952
0.153797
0.153797
0.152515
0.153797
0.153797
0.153797
0.153797
0.153797
0.152515
0.152515
0.155078
0.153797
0.153797
0.153797
0.155078
0.153797
0.153797
0.153797
0.153797
0.153797
0.155078
0.155078
0.156360
0.156360
0.155078
0.156360
0.155078
0.156360
0.156360
0.155078
0.155078
0.157642
0.156360
0.156360
0.157642
0.156360
0.156360
0.156360
0.156360
0.156360
0.157642
0.157642
0.156360
0.157642
0.157642
0.156360
0.157642
0.157642
0.156360
0.156360
0.157642
0.156360
0.157642
0.158923
0.157642
0.157642
0.158923
0.157642
0.157642
0.158923
0.158923
0.157642
0.158923
0.157642
0.157642
0.158923
0.158923
0.158923
0.158923
0.157642
0.158923
0.158923
0.157642
0.158923
0.160205
0.157642
0.158923
0.160205
0.157642
0.158923
0.158923
0.158923
0.158923
0.160205
0.160205
0.160205
0.160205
0.160205
0.160205
0.161487
0.160205
0.160205
0.161487
0.160205
0.160205
0.161487
0.161487
0.161487
0.161487
0.161487
0.161487
0.162768
0.162768
0.161487
0.161487
0.161487
0.161487
0.162768
0.161487
0.161487
0.164050
0.161487
0.162768
0.162768
0.161487
0.162768
0.162768
0.162768
0.162768
0.164050
0.162768
0.162768
0.164050
0.162768
0.164050
0.164050
0.164050
0.164050
0.164050
0.162768
0.165332
0.164050
0.164050
0.164050
0.164050
0.162768
0.164050
0.162768
0.162768
0.164050
0.164050
0.162768
0.164050
0.165332
0.164050
0.164050
0.164050
0.164050
0.164050
0.164050
0.162768
0.165332
0.165332
0.164050
0.166613
0.165332
0.164050
0.165332
0.164050
0.164050
0.165332
0.164050
0.164050
0.165332
0.164050
0.165332
0.165332
0.164050
0.165332
0.166613
0.166613
0.165332
0.166613
0.165332
0.166613
0.166613
0.166613
0.166613
0.166613
0.166613
0.166613
0.166613
0.166613
0.166613
0.166613
0.166613
0.167895
0.166613
0.166613
0.167895
0.167895
0.166613
0.167895
0.166613
0.167895
0.167895
0.166613
0.167895
0.169176
0.167895
0.169176
0.169176
0.167895
0.167895
0.167895
0.167895
0.169176
0.167895
0.169176
0.169176
0.167895
0.169176
0.169176
0.169176
0.169176
0.170458
0.169176
0.170458
0.169176
0.169176
0.170458
0.169176
0.169176
0.170458
0.167895
0.171740
0.170458
0.169176
0.170458
0.170458
0.169176
0.170458
0.170458
0.169176
0.171740
0.170458
0.170458
0.170458
0.169176
0.170458
0.170458
0.169176
0.170458
0.170458
0.169176
0.170458
0.170458
0.169176
0.170458
0.170458
0.169176
0.170458
0.169176
0.170458
0.170458
0.169176
0.171740
0.171740
0.171740
0.171740
0.171740
0.171740
0.171740
0.170458
0.171740
0.171740
0.170458
0.173021
0.171740
0.171740
0.171740
0.171740
0.171740
0.171740
0.173021
0.171740
0.173021
0.171740
0.171740
0.173021
0.171740
0.171740
0.173021
0.171740
0.173021
0.173021
0.173021
0.173021
0.173021
0.171740
0.173021
0.173021
0.171740
0.173021
0.171740
0.171740
0.173021
0.173021
0.173021
0.173021
0.173021
0.173021
0.173021
0.173021
0.174303
0.173021
0.171740
0.173021
0.174303
0.173021
0.174303
0.173021
0.173021
0.173021
0.171740
0.173021
0.173021
0.173021
0.173021
0.173021
0.173021
0.173021
0.174303
0.173021
0.174303
0.173021
0.173021
0.174303
0.174303
0.173021
0.173021
0.174303
0.173021
0.174303
0.174303
0.174303
0.174303
0.174303
0.174303
0.174303
0.174303
0.175585
0.174303
0.175585
0.174303
0.175585
0.174303
0.174303
0.175585
0.174303
0.174303
0.175585
0.174303
0.174303
0.175585
0.174303
0.174303
0.174303
0.174303
0.175585
0.173021
0.171740
0.174303
0.174303
0.171740
0.173021
0.174303
0.173021
0.174303
0.174303
0.174303
0.175585
0.174303
0.175585
0.176866
0.175585
0.175585
0.175585
0.174303
0.175585
0.176866
0.175585
0.176866
0.176866
0.175585
0.176866
0.175585
0.176866
0.176866
0.175585
0.176866
0.176866
0.175585
0.178148
0.176866
0.176866
0.178148
0.176866
0.175585
0.175585
0.176866
0.178148
0.178148
0.176866
0.178148
0.178148
0.176866
0.179430
0.178148
0.178148
0.178148
0.176866
0.178148
0.178148
0.176866
0.178148
0.179430
0.178148
0.180711
0.176866
0.178148
0.179430
0.178148
0.179430
0.179430
0.179430
0.180711
0.179430
0.179430
0.179430
0.178148
0.179430
0.179430
0.178148
0.179430
0.179430
0.179430
0.179430
0.179430
0.179430
0.180711
0.180711
0.180711
0.180711
0.180711
0.179430
0.180711
0.180711
0.180711
0.180711
0.180711
0.180711
0.180711
0.179430
0.180711
0.180711
0.180711
0.180711
0.180711
0.179430
0.180711
0.180711
0.180711
0.180711
0.180711
0.180711
0.181993
0.180711
0.180711
0.181993
0.181993
0.180711
0.181993
0.180711
0.180711
0.181993
0.180711
0.181993
0.181993
0.181993
0.180711
0.183275
0.181993
0.183275
0.183275
0.181993
0.183275
0.180711
0.181993
0.181993
0.181993
0.183275
0.183275
0.181993
0.183275
0.183275
0.181993
0.183275
0.183275
0.181993
0.181993
0.181993
0.183275
0.183275
0.181993
0.183275
0.184556
0.183275
0.183275
0.184556
0.183275
0.183275
0.183275
0.181993
0.184556
0.183275
0.183275
0.184556
0.183275
0.184556
0.184556
0.183275
0.183275
0.184556
0.183275
0.184556
0.184556
0.183275
0.184556
0.183275
0.184556
0.185838
0.184556
0.183275
0.184556
0.184556
0.184556
0.184556
0.184556
0.185838
0.184556
0.185838
0.185838
0.184556
0.184556
0.184556
0.184556
0.185838
0.185838
0.185838
0.187119
0.185838
0.187119
0.185838
0.185838
0.185838
0.184556
0.184556
0.185838
0.185838
0.185838
0.187119
0.185838
0.187119
0.185838
0.187119
0.185838
0.187119
0.187119
0.187119
0.185838
0.187119
0.187119
0.185838
0.188401
0.187119
0.188401
0.187119
0.187119
0.187119
0.187119
0.188401
0.188401
0.188401
0.188401
0.188401
0.187119
0.188401
0.189683
0.187119
0.188401
0.187119
0.188401
0.188401
0.188401
0.188401
0.188401
0.188401
0.189683
0.188401
0.188401
0.188401
0.188401
0.188401
0.188401
0.188401
0.189683
0.189683
0.189683
0.189683
0.188401
0.188401
0.189683
0.188401
0.189683
0.189683
0.189683
0.189683
0.190964
0.189683
0.190964
0.189683
0.189683
0.190964
0.189683
0.189683
0.190964
0.190964
0.190964
0.189683
0.190964
0.190964
0.189683
0.190964
0.190964
0.189683
0.190964
0.190964
0.190964
0.187119
0.190964
0.190964
0.190964
0.190964
0.190964
0.192246
0.190964
0.190964
0.192246
0.192246
0.190964
0.192246
0.190964
0.190964
0.192246
0.190964
0.192246
0.192246
0.190964
0.192246
0.193528
0.192246
0.192246
0.193528
0.192246
0.192246
0.193528
0.192246
0.193528
0.192246
0.192246
0.194809
0.192246
0.193528
0.193528
0.192246
0.192246
0.193528
0.193528
0.193528
0.192246
0.193528
0.194809
0.192246
0.192246
0.194809
0.193528
0.193528
0.193528
0.193528
0.194809
0.193528
0.193528
0.196091
0.193528
0.194809
0.194809
0.193528
0.194809
0.193528
0.193528
0.194809
0.193528
0.193528
0.196091
0.194809
0.194809
0.196091
0.194809
0.194809
0.194809
0.194809
0.196091
0.194809
0.196091
0.197373
0.194809
0.196091
0.194809
0.192246
0.193528
0.193528
0.194809
0.193528
0.194809
0.194809
0.193528
0.193528
0.193528
0.193528
0.194809
0.194809
0.194809
0.196091
0.194809
0.194809
0.196091
0.196091
0.196091
0.197373
0.196091
0.196091
0.196091
0.196091
0.196091
0.194809
0.197373
0.197373
0.197373
0.197373
0.196091
0.196091
0.197373
0.197373
0.197373
0.197373
0.197373
0.197373
0.197373
0.197373
0.197373
0.196091
0.197373
0.197373
0.197373
0.197373
0.197373
0.196091
0.196091
0.197373
0.197373
0.197373
0.196091
0.197373
0.197373
0.197373
0.196091
0.197373
0.197373
0.198654
0.198654
0.198654
0.197373
0.197373
0.197373
0.198654
0.199936
0.198654
0.198654
0.197373
0.198654
0.198654
0.198654
0.198654
0.198654
0.199936
0.199936
0.198654
0.197373
0.196091
0.198654
0.198654
0.199936
0.199936
0.199936
0.198654
0.198654
0.199936
0.198654
0.198654
0.198654
0.198654
0.199936
0.199936
0.198654
0.198654
0.197373
0.196091
0.197373
0.198654
0.196091
0.196091
0.194809
0.196091
0.193528
0.194809
0.194809
0.192246
0.193528
0.193528
0.193528
0.193528
0.193528
0.192246
0.192246
0.192246
0.192246
0.192246
0.190964
0.190964
0.192246
0.192246
0.190964
0.192246
0.192246
0.194809
0.192246
0.192246
0.192246
0.190964
0.190964
0.192246
0.192246
0.190964
0.192246
0.190964
