1581358589.000000, IBI
2773.173815,0.953169
2774.126984,0.953169
2775.064527,0.937543
2776.142701,1.078174
2776.939613,0.796911
2777.892781,0.953169
2778.892827,1.000046
2779.877247,0.984420
2780.924170,1.046923
2782.002345,1.078174
2787.846362,1.109426
2793.159105,1.343812
2806.362835,1.031297
2807.362880,1.000046
2808.175418,0.812537
2809.175463,1.000046
2810.159883,0.984420
2811.300561,1.140677
2812.113098,0.812537
2813.128769,1.015671
2814.113189,0.984420
2815.128861,1.015671
2816.128907,1.000046
2817.394590,1.265683
2821.816667,1.000046
2822.613579,0.796911
2823.613624,1.000046
2824.598044,0.984420
2825.660593,1.062549
2826.613762,0.953169
2827.473176,0.859414
2828.473222,1.000046
2829.457642,0.984420
2830.457688,1.000046
2831.410856,0.953169
2832.254645,0.843789
2833.223439,0.968794
2834.239111,1.015671
2835.286034,1.046923
2836.270454,0.984420
2837.145494,0.875040
2838.192417,1.046923
2839.379971,1.187554
2840.536274,1.156303
2841.583197,1.046923
2842.645746,1.062549
2843.723920,1.078174
2844.817720,1.093800
2845.958397,1.140677
2846.817811,0.859414
2847.833483,1.015671
2848.958534,1.125051
2850.052335,1.093800
2851.208637,1.156303
2852.161806,0.953169
2853.193103,1.031297
2854.224401,1.031297
2855.208821,0.984420
2856.208866,1.000046
2857.037029,0.828163
2857.974572,0.937543
2858.912115,0.937543
2860.068418,1.156303
2860.990335,0.921917
2861.959130,0.968794
2863.021678,1.062549
2864.084227,1.062549
2865.303033,1.218806
2871.834582,1.156303
2872.959633,1.125051
2874.100310,1.140677
2875.131608,1.031297
2876.084776,0.953169
2877.069196,0.984420
2878.069242,1.000046
2879.084913,1.015671
2880.022456,0.937543
2880.913122,0.890666
2882.100677,1.187554
2883.225728,1.125051
2884.397657,1.171929
2885.522708,1.125051
2886.538380,1.015671
2887.600928,1.062549
2888.710354,1.109426
2889.819780,1.109426
2890.960457,1.140677
2891.991754,1.031297
2892.944923,0.953169
2893.976220,1.031297
2895.007517,1.031297
2896.054440,1.046923
2897.210743,1.156303
2901.867206,0.953169
2902.773498,0.906291
2903.757918,0.984420
2904.726712,0.968794
2905.726758,1.000046
2906.633049,0.906291
2907.539341,0.906291
2908.508135,0.968794
2909.492555,0.984420
2910.492601,1.000046
2911.320764,0.828163
2912.305184,0.984420
2913.242727,0.937543
2914.274024,1.031297
2915.070936,0.796911
2916.055356,0.984420
2917.024150,0.968794
2918.008570,0.984420
2919.055493,1.046923
2923.915091,1.125051
2924.930762,1.015671
2925.883931,0.953169
2926.930854,1.046923
2927.962151,1.031297
2929.087202,1.125051
2929.930991,0.843789
2930.915411,0.984420
2931.946708,1.031297
2932.993631,1.046923
2934.149934,1.156303
2935.071851,0.921917
2936.040646,0.968794
2937.118820,1.078174
2938.243871,1.125051
2939.400174,1.156303
2945.275443,0.828163
2946.212986,0.937543
2947.228658,1.015671
2948.291206,1.062549
2954.775878,1.109426
2955.666544,0.890666
2956.713467,1.046923
2957.744764,1.031297
2958.807313,1.062549
2959.932364,1.125051
2960.901159,0.968794
2961.776199,0.875040
2962.823122,1.046923
2963.870044,1.046923
2964.901342,1.031297
2965.854510,0.953169
2966.760802,0.906291
2967.760848,1.000046
2968.776519,1.015671
2969.807816,1.031297
2970.870365,1.062549
2978.667597,1.171929
2980.027034,1.359437
2984.964760,0.906291
2985.917929,0.953169
2986.949226,1.031297
2987.980523,1.031297
2989.058697,1.078174
2989.902486,0.843789
2990.871280,0.968794
2991.840075,0.968794
2992.824495,0.984420
2993.855792,1.031297
2994.793335,0.937543
2995.652749,0.859414
2996.605918,0.953169
2997.590338,0.984420
2998.606009,1.015671
2999.621681,1.015671
3004.434401,1.078174
3005.403196,0.968794
3006.262610,0.859414
3007.278281,1.015671
3008.293953,1.015671
3009.387753,1.093800
3010.262793,0.875040
3011.309716,1.046923
3012.466019,1.156303
3013.591070,1.125051
3014.575490,0.984420
3015.684916,1.109426
3016.763091,1.078174
3017.872516,1.109426
3018.794434,0.921917
3019.731977,0.937543
3020.685145,0.953169
3021.669565,0.984420
3031.951286,0.890666
3032.904454,0.953169
3033.857623,0.953169
3034.904546,1.046923
3035.826463,0.921917
3036.717129,0.890666
3037.701549,0.984420
3038.732846,1.031297
3039.748518,1.015671
3040.842318,1.093800
3045.670664,0.984420
3046.498827,0.828163
3047.467621,0.968794
3048.436415,0.968794
3049.467713,1.031297
3050.280250,0.812537
3051.233418,0.953169
3052.217839,0.984420
3053.249136,1.031297
3054.327310,1.078174
3055.171099,0.843789
3056.171144,1.000046
3057.124313,0.953169
3058.124359,1.000046
3059.061902,0.937543
3059.874439,0.812537
3060.874485,1.000046
3061.905782,1.031297
3063.046459,1.140677
3063.937125,0.890666
3064.968422,1.031297
3065.968468,1.000046
3066.937262,0.968794
3067.952934,1.015671
3077.390866,0.953169
3078.281532,0.890666
3079.312829,1.031297
3080.375377,1.062549
3081.562932,1.187554
3082.469223,0.906291
3083.500520,1.031297
3084.516192,1.015671
3085.547489,1.031297
3086.516284,0.968794
3087.422575,0.906291
3088.485124,1.062549
3089.625801,1.140677
3090.782104,1.156303
3091.735272,0.953169
3092.766570,1.031297
3093.766615,1.000046
3094.766661,1.000046
3095.797958,1.031297
3096.610496,0.812537
3097.563664,0.953169
3098.532459,0.968794
3099.579381,1.046923
3100.626304,1.046923
3101.470093,0.843789
3102.485765,1.015671
3103.485810,1.000046
3104.579610,1.093800
3105.439025,0.859414
3106.407819,0.968794
3107.423491,1.015671
3108.501665,1.078174
3109.626716,1.125051
3110.611136,0.984420
3111.548679,0.937543
3112.517474,0.968794
3113.501894,0.984420
3114.517565,1.015671
3115.314477,0.796911
3116.298897,0.984420
3117.345820,1.046923
3118.470871,1.125051
3119.314660,0.843789
3120.236577,0.921917
3121.080366,0.843789
3126.252477,1.015671
3127.315026,1.062549
3128.455703,1.140677
3129.377620,0.921917
3130.393292,1.015671
3131.408963,1.015671
3132.518389,1.109426
3133.440306,0.921917
3134.440352,1.000046
3135.440398,1.000046
3136.502947,1.062549
3137.409238,0.906291
3138.315530,0.906291
3139.346827,1.031297
3140.456253,1.109426
3146.597159,0.859414
3147.581579,0.984420
3148.597250,1.015671
3149.612922,1.015671
3150.628593,1.015671
3155.472565,1.078174
3156.363231,0.890666
3157.332025,0.968794
3158.332071,1.000046
3159.378994,1.046923
3160.457168,1.078174
3161.363460,0.906291
3162.285377,0.921917
3163.254171,0.968794
3164.222965,0.968794
3165.191760,0.968794
3166.113677,0.921917
3167.113723,1.000046
3168.098143,0.984420
3169.113814,1.015671
3169.957603,0.843789
3170.910772,0.953169
3171.863940,0.953169
3172.879612,1.015671
3173.660897,0.781286
3174.582815,0.921917
3175.457855,0.875040
3183.708232,1.093800
3184.786407,1.078174
3185.911458,1.125051
3186.880253,0.968794
3187.911550,1.031297
3188.911596,1.000046
3189.911641,1.000046
3190.911687,1.000046
3191.896107,0.984420
3196.583822,0.937543
3197.458862,0.875040
3198.427656,0.968794
3199.630836,1.203180
3204.162294,0.875040
3205.115462,0.953169
3206.084257,0.968794
3207.099928,1.015671
3207.974968,0.875040
3208.912511,0.937543
3209.881305,0.968794
3210.896977,1.015671
3211.959526,1.062549
3212.881443,0.921917
3213.756483,0.875040
3214.709651,0.953169
3215.709697,1.000046
3216.740994,1.031297
3217.631660,0.890666
3218.553577,0.921917
3219.491120,0.937543
3220.538043,1.046923
3221.397458,0.859414
3222.366252,0.968794
3223.381923,1.015671
3224.413221,1.031297
3225.491395,1.078174
3226.350809,0.859414
3227.319604,0.968794
3228.335275,1.015671
3229.335321,1.000046
3230.397870,1.062549
3231.257284,0.859414
3232.194827,0.937543
3233.163621,0.968794
3234.179293,1.015671
3235.257467,1.078174
3236.398144,1.140677
3237.351313,0.953169
3238.320107,0.968794
3239.273276,0.953169
3240.210819,0.937543
3241.054607,0.843789
3241.992150,0.937543
3242.929693,0.937543
3243.945365,1.015671
3244.976662,1.031297
3245.804825,0.828163
3246.789245,0.984420
3247.883045,1.093800
3249.133102,1.250057
3250.008142,0.875040
3251.086317,1.078174
3252.180117,1.093800
3253.289542,1.109426
3254.227085,0.937543
3255.211505,0.984420
3256.180300,0.968794
3257.180346,1.000046
3258.258520,1.078174
3259.117934,0.859414
3260.149231,1.031297
3261.227406,1.078174
3262.368083,1.140677
3263.352503,0.984420
3264.321297,0.968794
3265.274466,0.953169
3266.258886,0.984420
3267.243306,0.984420
3268.180849,0.937543
3269.071515,0.890666
3270.024683,0.953169
3271.180986,1.156303
3277.743787,0.937543
3278.821961,1.078174
3279.900136,1.078174
3280.993936,1.093800
3282.134613,1.140677
3286.712947,0.906291
3287.681742,0.968794
3288.744290,1.062549
3289.900593,1.156303
3291.025645,1.125051
3292.056942,1.031297
3293.150742,1.093800
3294.213291,1.062549
3300.385448,1.062549
3301.213611,0.828163
3302.213657,1.000046
3303.244954,1.031297
3304.307503,1.062549
3305.385677,1.078174
3310.135895,1.078174
3315.183001,1.031297
3316.136169,0.953169
3317.089338,0.953169
3318.073758,0.984420
3319.042552,0.968794
3319.886341,0.843789
3320.902012,1.015671
3321.964561,1.062549
3323.136490,1.171929
3324.042781,0.906291
3325.042827,1.000046
3326.058498,1.015671
3327.074170,1.015671
3328.183596,1.109426
3334.011987,0.859414
3334.949530,0.937543
3335.902699,0.953169
3336.887119,0.984420
3337.918416,1.031297
3338.777831,0.859414
3344.465591,1.109426
3345.543765,1.078174
3346.653191,1.109426
3347.559483,0.906291
3348.528277,0.968794
3349.465820,0.937543
3350.450240,0.984420
3351.465911,1.015671
3352.465957,1.000046
3353.340997,0.875040
3354.356669,1.015671
3355.450469,1.093800
3356.591146,1.140677
3357.747449,1.156303
3358.622489,0.875040
3359.622535,1.000046
3360.622581,1.000046
3361.638252,1.015671
3362.607046,0.968794
3363.466461,0.859414
3364.466506,1.000046
3365.497804,1.031297
3366.575978,1.078174
3367.404141,0.828163
3368.372935,0.968794
3369.372981,1.000046
3370.373027,1.000046
3371.435575,1.062549
3372.263738,0.828163
3373.232533,0.968794
3374.154450,0.921917
3375.154496,1.000046
3376.092039,0.937543
3376.951453,0.859414
3377.951499,1.000046
3379.014047,1.062549
3380.154725,1.140677
3381.076642,0.921917
3382.061062,0.984420
3383.092359,1.031297
3384.092405,1.000046
3385.186205,1.093800
3386.139374,0.953169
3387.014414,0.875040
3388.014459,1.000046
3389.045757,1.031297
3390.123931,1.078174
3391.077100,0.953169
3391.967765,0.890666
3392.920934,0.953169
3393.874103,0.953169
3394.889774,1.015671
3395.733563,0.843789
3396.702357,0.968794
3397.874286,1.171929
3398.999337,1.125051
3400.030634,1.031297
3401.093183,1.062549
3402.155732,1.062549
3403.233906,1.078174
3404.358958,1.125051
3405.327752,0.968794
3406.265295,0.937543
3407.202838,0.937543
3408.187258,0.984420
3409.234181,1.046923
3410.202975,0.968794
3411.078015,0.875040
3412.109312,1.031297
3413.140610,1.031297
3414.234410,1.093800
3415.093824,0.859414
3416.109495,1.015671
3417.156418,1.046923
3418.203341,1.046923
3419.140884,0.937543
3420.031550,0.890666
3421.015970,0.984420
3421.984764,0.968794
3423.062939,1.078174
3423.859850,0.796911
3424.844270,0.984420
3425.828690,0.984420
3426.859987,1.031297
3427.844408,0.984420
3428.703822,0.859414
3429.688242,0.984420
3430.703913,1.015671
3431.782088,1.078174
3432.782134,1.000046
3433.688425,0.906291
3434.672845,0.984420
3435.766645,1.093800
3436.891697,1.125051
3438.032374,1.140677
3438.969917,0.937543
3439.923085,0.953169
3440.985634,1.062549
3442.095060,1.109426
3443.141983,1.046923
3444.173280,1.031297
3445.313957,1.140677
3446.532763,1.218806
3447.657815,1.125051
3448.798492,1.140677
3449.954795,1.156303
3455.048778,1.093800
3455.939444,0.890666
3456.939489,1.000046
3457.986412,1.046923
3459.048961,1.062549
3459.986504,0.937543
3460.877170,0.890666
3461.845964,0.968794
3462.846010,1.000046
3463.830430,0.984420
3464.846101,1.015671
3465.674264,0.828163
3466.674310,1.000046
3467.627479,0.953169
3468.596273,0.968794
3469.611944,1.015671
3470.455733,0.843789
3471.393276,0.937543
3472.362070,0.968794
3473.330865,0.968794
3474.330910,1.000046
3475.268453,0.937543
3476.127868,0.859414
3477.096662,0.968794
3478.049831,0.953169
3479.034251,0.984420
3480.049922,1.015671
3484.659508,0.953169
3485.472045,0.812537
3486.393963,0.921917
3487.347131,0.953169
3488.315926,0.968794
3489.347223,1.031297
3494.003686,0.953169
3494.878726,0.875040
3495.894397,1.015671
3496.988198,1.093800
3498.128875,1.140677
3499.066418,0.937543
3500.066463,1.000046
3501.050884,0.984420
3501.988426,0.937543
3503.004098,1.015671
3503.910389,0.906291
3504.785429,0.875040
3505.816727,1.031297
3506.863650,1.046923
3507.926198,1.062549
3508.941870,1.015671
3509.738781,0.796911
3510.691950,0.953169
3511.676370,0.984420
3512.707667,1.031297
3513.582707,0.875040
3514.488999,0.906291
3515.473419,0.984420
3516.457839,0.984420
3517.489136,1.031297
3518.473556,0.984420
3519.317345,0.843789
3520.270513,0.953169
3521.208056,0.937543
3522.192476,0.984420
3522.973762,0.781286
3523.911305,0.937543
3524.864474,0.953169
3525.880145,1.015671
3526.958319,1.078174
3531.677285,0.906291
3532.583577,0.906291
3533.693003,1.109426
3534.755551,1.062549
3535.708720,0.953169
3536.583760,0.875040
3537.552554,0.968794
3538.552600,1.000046
3539.599523,1.046923
3540.615195,1.015671
3541.458983,0.843789
3542.459029,1.000046
3543.537203,1.078174
3544.677881,1.140677
3545.662301,0.984420
3546.724849,1.062549
3547.756146,1.031297
3548.818695,1.062549
3549.724987,0.906291
3550.646904,0.921917
3551.678201,1.031297
3552.772001,1.093800
3553.990807,1.218806
3558.944159,1.015671
3564.178773,1.015671
3565.303825,1.125051
3566.428876,1.125051
3567.585179,1.156303
3568.600851,1.015671
3569.741528,1.140677
3570.835328,1.093800
3571.913502,1.078174
3572.897922,0.984420
3573.835465,0.937543
3574.804260,0.968794
3575.757428,0.953169
3576.788725,1.031297
3577.679391,0.890666
3578.570057,0.890666
3579.538851,0.968794
3580.492020,0.953169
3581.523317,1.031297
3582.367106,0.843789
3583.320274,0.953169
3584.289069,0.968794
3585.289114,1.000046
3586.351663,1.062549
3587.211077,0.859414
3588.179872,0.968794
3589.148666,0.968794
3590.117460,0.968794
3591.039378,0.921917
3591.883166,0.843789
3592.805084,0.921917
3593.789504,0.984420
3594.820801,1.031297
3595.695841,0.875040
3596.633384,0.937543
3597.617804,0.984420
3598.586598,0.968794
3599.586644,1.000046
3600.430433,0.843789
3601.399227,0.968794
3602.368021,0.968794
3603.368067,1.000046
3604.430616,1.062549
3605.227527,0.796911
3606.227573,1.000046
3607.196367,0.968794
3608.196413,1.000046
3609.102705,0.906291
3609.962119,0.859414
3610.899662,0.937543
3611.821579,0.921917
3612.821625,1.000046
3613.665413,0.843789
3614.571705,0.906291
3615.556125,0.984420
3616.509294,0.953169
3617.540591,1.031297
3618.337502,0.796911
3619.290671,0.953169
3620.243840,0.953169
3621.228260,0.984420
3622.290808,1.062549
3623.165848,0.875040
3624.103391,0.937543
3625.119063,1.015671
3626.134734,1.015671
3627.181657,1.046923
3633.791335,0.984420
3634.760129,0.968794
3635.791426,1.031297
3636.603963,0.812537
3637.604009,1.000046
3638.588429,0.984420
3639.650978,1.062549
3640.572895,0.921917
3641.494812,0.921917
3642.510484,1.015671
3643.557407,1.046923
3644.635581,1.078174
3645.479370,0.843789
3646.463790,0.984420
3647.448210,0.984420
3648.417004,0.968794
3649.448301,1.031297
3650.292090,0.843789
3651.229633,0.937543
3652.198427,0.968794
3653.229724,1.031297
3654.261022,1.031297
3655.073559,0.812537
3656.104856,1.031297
3657.136153,1.031297
3658.261205,1.125051
3659.120619,0.859414
3660.105039,0.984420
3661.120711,1.015671
3662.167634,1.046923
3663.105176,0.937543
3664.027094,0.921917
3664.980262,0.953169
3665.964682,0.984420
3666.980354,1.015671
3667.855394,0.875040
3668.808563,0.953169
3669.761731,0.953169
3670.777403,1.015671
3671.699320,0.921917
3672.558734,0.859414
3673.511903,0.953169
3674.496323,0.984420
3675.480743,0.984420
3676.543292,1.062549
3681.231006,0.890666
3682.152923,0.921917
3683.121718,0.968794
3684.074886,0.953169
3685.106184,1.031297
3685.949972,0.843789
3686.918766,0.968794
3687.856309,0.937543
3688.825104,0.968794
3689.793898,0.968794
3690.668938,0.875040
3691.512727,0.843789
3692.419018,0.906291
3693.340935,0.921917
3694.356607,1.015671
3695.200396,0.843789
3696.169190,0.968794
3697.169236,1.000046
3698.231784,1.062549
3699.184953,0.953169
3700.122496,0.937543
3701.106916,0.984420
3702.075710,0.968794
3703.107008,1.031297
3703.903919,0.796911
3704.888339,0.984420
3705.857133,0.968794
3706.888431,1.031297
3708.013482,1.125051
3708.872896,0.859414
3709.888568,1.015671
3710.919865,1.031297
3711.966788,1.046923
3712.982460,1.015671
3713.841874,0.859414
3714.873171,1.031297
3715.935720,1.062549
3717.013894,1.078174
3717.935811,0.921917
3718.842103,0.906291
3719.795271,0.953169
3720.732814,0.937543
3721.764112,1.031297
3722.623526,0.859414
3723.529817,0.906291
3724.498612,0.968794
3725.451780,0.953169
3726.483078,1.031297
3727.342492,0.859414
3728.264409,0.921917
3729.233203,0.968794
3730.201998,0.968794
3731.233295,1.031297
3732.092709,0.859414
3732.999001,0.906291
3733.936544,0.937543
3734.936589,1.000046
3735.967887,1.031297
3736.811675,0.843789
3737.780470,0.968794
3738.811767,1.031297
3740.030573,1.218806
3741.155624,1.125051
3742.202547,1.046923
3743.280721,1.078174
3744.421399,1.140677
3745.405819,0.984420
3746.437116,1.031297
3747.452787,1.015671
3748.484085,1.031297
3749.452879,0.968794
3750.359170,0.906291
3751.343590,0.984420
3752.359262,1.015671
3753.406185,1.046923
3754.296851,0.890666
3755.187516,0.890666
3756.125059,0.937543
3757.093854,0.968794
3758.047022,0.953169
3758.859560,0.812537
3759.781477,0.921917
3760.719020,0.937543
3761.687814,0.968794
3762.578480,0.890666
3763.437894,0.859414
3764.375437,0.937543
3765.297354,0.921917
3766.281774,0.984420
3767.125563,0.843789
3768.016229,0.890666
3768.969397,0.953169
3769.922566,0.953169
3770.953863,1.031297
3771.782026,0.828163
3772.719569,0.937543
3773.672738,0.953169
3774.641532,0.968794
3775.672829,1.031297
3776.485366,0.812537
3777.407284,0.921917
3778.360452,0.953169
3779.344872,0.984420
3780.344918,1.000046
3781.266835,0.921917
3782.141875,0.875040
3783.110670,0.968794
3784.110715,1.000046
3785.173264,1.062549
3786.017053,0.843789
3786.985847,0.968794
3787.970267,0.984420
3789.001564,1.031297
3790.079739,1.078174
3790.923527,0.843789
3791.876696,0.953169
3792.829865,0.953169
3793.814285,0.984420
3794.767453,0.953169
3795.595616,0.828163
3796.533159,0.937543
3797.486328,0.953169
3798.533251,1.046923
3799.423916,0.890666
3800.314582,0.890666
3801.283376,0.968794
3802.252171,0.968794
3803.252217,1.000046
3804.127257,0.875040
3805.017922,0.890666
3805.924214,0.906291
3806.861757,0.937543
3807.861803,1.000046
3808.736843,0.875040
3809.611883,0.875040
3810.549426,0.937543
3827.925221,0.718783
3828.612752,0.687531
3829.347161,0.734409
3830.081570,0.734409
3830.862855,0.781286
3831.675393,0.812537
3832.316047,0.640654
3833.112958,0.796911
3833.878618,0.765660
3834.675530,0.796911
3835.472441,0.796911
3836.284979,0.812537
3837.081890,0.796911
3837.925679,0.843789
3838.800719,0.875040
3839.628882,0.828163
3840.472670,0.843789
3841.378962,0.906291
3842.300879,0.921917
3843.175919,0.875040
3844.082211,0.906291
3844.972876,0.890666
3845.738536,0.765660
3846.676079,0.937543
3847.566745,0.890666
3848.582417,1.015671
3849.332451,0.750034
3850.254368,0.921917
3851.160660,0.906291
3852.113828,0.953169
3852.973243,0.859414
3853.770154,0.796911
3854.723323,0.953169
3855.692117,0.968794
3856.629660,0.937543
3857.410946,0.781286
3858.364114,0.953169
